"GEN","BLUP","GxE_PC1","GxE_PC2","Stability","Genotype_Mean_Yield"
"ln88_3458",-0.443995116986224,NA,NA,NA,NA
"ln88_7018",-1.46749354210164,NA,NA,NA,NA
"ln88_736",-0.386628591022674,NA,NA,NA,NA
"ln88_7722",-0.453876615078791,NA,NA,NA,NA
"ln88_7756",0.875755664817641,NA,NA,NA,NA
"ln88_7837",-1.66067984134402,NA,NA,NA,NA
"ln88_8125",0.582293396772156,NA,NA,NA,NA
"ln88_8169",1.04902409208985,NA,NA,NA,NA
"ln88_8277",1.41206270161254,NA,NA,NA,NA
"ln88_8794",-0.364943132245604,NA,NA,NA,NA
"ln88_9180",1.75034867866779,NA,NA,NA,NA
"ln88_9230",1.99319344741721,NA,NA,NA,NA
"ln88_9242",1.41049110870049,NA,NA,NA,NA
"ln88_964",-2.07444230226108,NA,NA,NA,NA
"ln88_9709",-0.827138525900705,NA,NA,NA,NA
"ln88_9838",2.64969432498539,NA,NA,NA,NA
"ln88_9883",2.9667969911372,NA,NA,NA,NA
"ln88_9900",2.56411921473455,NA,NA,NA,NA
"ln88_9994",-0.868899534966925,NA,NA,NA,NA
"ln89_143",-1.05869355649488,NA,NA,NA,NA
"ln89_2395",0.615296906728763,NA,NA,NA,NA
"ln89_295",5.67633196679733,10.5369705755071,3.29914342636799,11.0413810846673,55.3961499084098
"ln89_3264",0.217121900562792,NA,NA,NA,NA
"ln89_334",4.73915014844059,NA,NA,NA,NA
"ln89_344",3.59039801082845,NA,NA,NA,NA
"ln89_3619",4.26735938191896,NA,NA,NA,NA
"ln89_4079",3.54543367077072,NA,NA,NA,NA
"ln89_426",0.871074108892491,NA,NA,NA,NA
"ln89_4732",-4.41565236847717,NA,NA,NA,NA
"ln89_4752",-2.99921405118509,NA,NA,NA,NA
"ln89_4764",1.41563202317655,NA,NA,NA,NA
"ln89_4854",-3.84199484997389,NA,NA,NA,NA
"ln89_5079",-1.85189901417846,NA,NA,NA,NA
"ln89_5447",-0.407811901926131,NA,NA,NA,NA
"ln89_704",-1.20033738822411,NA,NA,NA,NA
"ln89_705",-1.86606339735139,NA,NA,NA,NA
"ln89_764",1.63335064877881,NA,NA,NA,NA
"ln90_143",0.540458776175813,NA,NA,NA,NA
"ln90_1587",-1.49011884178684,NA,NA,NA,NA
"ln90_2265",0.111413146739879,NA,NA,NA,NA
"ln90_2275",-0.979445113688317,NA,NA,NA,NA
"ln90_3028",0.703687379122115,NA,NA,NA,NA
"ln90_323",-0.720297251668189,NA,NA,NA,NA
"ln90_3336",3.37456917855135,NA,NA,NA,NA
"ln90_3338",0.628796030024892,NA,NA,NA,NA
"ln90_3364",3.62628695711881,NA,NA,NA,NA
"ln90_3382",2.80801849382393,NA,NA,NA,NA
"ln90_3502",1.07676581297071,NA,NA,NA,NA
"ln90_366",-2.77061416000402,NA,NA,NA,NA
"ln90_4187",1.25077847930199,NA,NA,NA,NA
"ln90_4366",0.397124998220255,NA,NA,NA,NA
"ln90_608",2.25945354511961,NA,NA,NA,NA
"ln90_728",4.08388183150586,NA,NA,NA,NA
"ln90_738",0.10287831004284,NA,NA,NA,NA
"ln90_745",4.32781318777524,NA,NA,NA,NA
"ln91_1733",3.44476765235745,NA,NA,NA,NA
"ln91_3809",0.39829774164355,NA,NA,NA,NA
"ln91_4240",0.353821616589709,NA,NA,NA,NA
"ln91_4616",0.568344431307651,NA,NA,NA,NA
"ln91_5192",-0.850806496826553,NA,NA,NA,NA
"ln91_5218",-1.68414512323094,NA,NA,NA,NA
"ln91_5782",-1.26335037128418,NA,NA,NA,NA
"ln91_5895",2.50889850530126,NA,NA,NA,NA
"ln91_662",1.03551142552495,NA,NA,NA,NA
"ln91_675",3.37876063244423,NA,NA,NA,NA
"ln91_823",0.507455266219198,NA,NA,NA,NA
"ln91_967",-0.391890380098422,NA,NA,NA,NA
"ln92_10507",-0.149785544914877,NA,NA,NA,NA
"ln92_10855",1.96708881637767,NA,NA,NA,NA
"ln92_11498",2.55240690977503,NA,NA,NA,NA
"ln92_12554",-0.971347921555735,NA,NA,NA,NA
"ln92_12557",0.554663709260694,NA,NA,NA,NA
"ln92_12562",0.0941335061349331,NA,NA,NA,NA
"ln92_12575",-2.40588759654773,NA,NA,NA,NA
"ln92_12577",-0.864086514196764,NA,NA,NA,NA
"ln92_12593",-1.77993391549268,NA,NA,NA,NA
"ln92_3709",0.786088983633702,NA,NA,NA,NA
"ln92_4945",1.09137145073234,NA,NA,NA,NA
"ln92_5565",1.54516971263573,NA,NA,NA,NA
"ln92_5578",-0.319528599912714,NA,NA,NA,NA
"ln92_5620",0.703580208742185,NA,NA,NA,NA
"ln92_5668",-2.16733183096802,NA,NA,NA,NA
"ln92_6319",1.09194894624073,NA,NA,NA,NA
"ln92_7369",2.45160954594533,NA,NA,NA,NA
"ln92_7453",0.905543864023177,NA,NA,NA,NA
"ln92_8175",0.711831086231339,NA,NA,NA,NA
"ln92_8247",0.959357410905904,NA,NA,NA,NA
"ln93_11586",3.33304525908844,NA,NA,NA,NA
"ln93_11632",4.8152699729747,NA,NA,NA,NA
"ln93_11945",3.48126773047706,NA,NA,NA,NA
"ln93_12227",-0.449988875304874,NA,NA,NA,NA
"ln93_12893",-0.462743458848146,NA,NA,NA,NA
"ln93_13473",-1.22182418785016,NA,NA,NA,NA
"ln93_13633",-1.70282150872718,NA,NA,NA,NA
"ln93_13684",0.00446316878871948,NA,NA,NA,NA
"ln93_14313",-4.50725549252649,NA,NA,NA,NA
"ln93_14340",-3.15256284636108,NA,NA,NA,NA
"ln93_14408",-3.20182439713071,NA,NA,NA,NA
"ln93_14465",-2.61068578789489,NA,NA,NA,NA
"ln93_14534",-3.89148610790584,NA,NA,NA,NA
"ln93_14566",-3.91611688329066,NA,NA,NA,NA
"ln93_14593",-2.56142423712525,NA,NA,NA,NA
"ln93_16410",-1.32083471771999,NA,NA,NA,NA
"ln93_4468",0.022743398075838,NA,NA,NA,NA
"ln93_5197",1.29745665201801,NA,NA,NA,NA
"ln93_5265",3.48287059128935,NA,NA,NA,NA
"ln93_5299",1.43579762531406,NA,NA,NA,NA
"ln93_5328",-0.421489071402385,NA,NA,NA,NA
"ln93_6553",0.398240325593687,NA,NA,NA,NA
"ln93_7027",1.56329564217672,NA,NA,NA,NA
"ln93_736",1.95110688377797,NA,NA,NA,NA
"ln93_9255",2.13995711202043,NA,NA,NA,NA
"ln94_10470",0.512643023968003,NA,NA,NA,NA
"ln94_14862_97_2",-3.41528674884015,NA,NA,NA,NA
"ln94_15200_97",-1.61819317602957,NA,NA,NA,NA
"ln94_2879",2.27485013219362,NA,NA,NA,NA
"ln94_3096",1.71729231547777,NA,NA,NA,NA
"ln94_3104",1.6453493713854,NA,NA,NA,NA
"ln94_3107",2.05002843190497,NA,NA,NA,NA
"ln94_3122",3.58780886187937,NA,NA,NA,NA
"ln94_3452",4.23034263750334,NA,NA,NA,NA
"ln94_4373",0.791026910288502,NA,NA,NA,NA
"ln94_5232",0.862969854380859,NA,NA,NA,NA
"ln94_8462",-1.30433296274169,NA,NA,NA,NA
"ln94_9065",-2.64097511598438,NA,NA,NA,NA
"ln94_9087",-0.791717859743631,NA,NA,NA,NA
"ln94_9985",1.78923525957013,NA,NA,NA,NA
"ln95_1030",2.16198299484772,NA,NA,NA,NA
"ln95_10502",-0.391991520431411,NA,NA,NA,NA
"ln95_1059",1.07838229155914,NA,NA,NA,NA
"ln95_1070",-0.423277411466603,NA,NA,NA,NA
"ln95_1125",0.300459316457645,NA,NA,NA,NA
"ln95_116",-0.032276799969571,NA,NA,NA,NA
"ln95_1339",1.67636812222424,NA,NA,NA,NA
"ln95_1532",2.23350514004047,NA,NA,NA,NA
"ln95_2184",2.93482972661843,NA,NA,NA,NA
"ln95_2233",1.90645411205262,NA,NA,NA,NA
"ln95_2783",0.80352485094353,NA,NA,NA,NA
"ln95_2979",1.32564626977391,NA,NA,NA,NA
"ln95_3027",2.48103146471503,NA,NA,NA,NA
"ln95_3058",1.2261896474862,NA,NA,NA,NA
"ln95_3163",0.987622639178463,NA,NA,NA,NA
"ln95_3533",1.33415949372287,NA,NA,NA,NA
"ln95_3800",-0.404712966914756,NA,NA,NA,NA
"ln95_3830",2.1164835806293,NA,NA,NA,NA
"ln95_3853",3.86109997486926,NA,NA,NA,NA
"ln95_3858",1.38486776738294,NA,NA,NA,NA
"ln95_3868",4.0684710132955,NA,NA,NA,NA
"ln95_5414",-2.89140917896258,NA,NA,NA,NA
"ln95_5420",1.77618798306633,NA,NA,NA,NA
"ln95_543",0.97438934316291,NA,NA,NA,NA
"ln95_556",0.343776377610889,NA,NA,NA,NA
"ln95_558",0.227981298204563,NA,NA,NA,NA
"ln95_5817",1.08033087717188,NA,NA,NA,NA
"ln95_5928",2.65485260865757,NA,NA,NA,NA
"ln95_6353",2.82221729924638,NA,NA,NA,NA
"ln95_6415",-0.296846915496449,NA,NA,NA,NA
"ln95_6446",0.317299937990773,NA,NA,NA,NA
"ln95_836",3.00731258793306,NA,NA,NA,NA
"ln95_872",2.84248601279002,NA,NA,NA,NA
"ln95_9556",2.09324022272488,NA,NA,NA,NA
"ln96_102",0.134859113778014,NA,NA,NA,NA
"ln96_1660",-0.924218012017128,NA,NA,NA,NA
"ln96_2280",1.71180452010971,NA,NA,NA,NA
"ln96_23",1.963604824433,NA,NA,NA,NA
"ln96_2335",1.28913972356703,NA,NA,NA,NA
"ln96_824",0.694498230061192,NA,NA,NA,NA
"ln96_95",2.65605566132205,NA,NA,NA,NA
"ln97_14633",0.638459722424606,NA,NA,NA,NA
"ln97_14727",1.4774981899198,NA,NA,NA,NA
"ln97_14868",3.43048871184532,NA,NA,NA,NA
"ln97_14890",-3.6685087891634,NA,NA,NA,NA
"ln97_14926",0.876539575406228,NA,NA,NA,NA
"ln98_2452",-6.78953201885265,NA,NA,NA,NA
"loda",-2.81391216487481,NA,NA,NA,NA
"ls00_0396",0.272897780285263,NA,NA,NA,NA
"ls00_2137",0.788226238249384,NA,NA,NA,NA
"ls00_3645",1.52906732491137,NA,NA,NA,NA
"ls00_4111",-0.379817767412621,NA,NA,NA,NA
"ls00_4260",-2.80594914281797,NA,NA,NA,NA
"ls01_1804",1.51250536669936,NA,NA,NA,NA
"ls01_1987",1.37627732176594,NA,NA,NA,NA
"ls01_3778",-8.40071736724264,NA,NA,NA,NA
"ls03_1468",-5.39604874526269,NA,NA,NA,NA
"ls03_5191",-1.73093171909615,NA,NA,NA,NA
"ls04_05002",1.49846083520602,NA,NA,NA,NA
"ls04_05005",-0.495028292678533,NA,NA,NA,NA
"ls04_17002",1.46578068556857,NA,NA,NA,NA
"ls04_27138",0.903468811989337,NA,NA,NA,NA
"ls04_32045",0.125894550433051,NA,NA,NA,NA
"ls04_39033",3.29586906526585,NA,NA,NA,NA
"ls05_0107",-0.924664352384108,NA,NA,NA,NA
"ls05_0202",1.65057747765815,NA,NA,NA,NA
"ls05_0216",-0.319186498700967,NA,NA,NA,NA
"ls05_0220",-4.20458882982315,NA,NA,NA,NA
"ls05_0242",-5.65885548868975,NA,NA,NA,NA
"ls05_1065",-5.1044146971645,NA,NA,NA,NA
"ls05_2610",-1.33482676939527,NA,NA,NA,NA
"ls06_1473",-1.41649607813685,NA,NA,NA,NA
"ls06_3968",-0.2788433283178,NA,NA,NA,NA
"ls94_0451",-4.89789414465361,NA,NA,NA,NA
"ls94_0628",-2.1255993082984,NA,NA,NA,NA
"ls99_2510",2.1960863355176,NA,NA,NA,NA
"ls99_2516",-1.49406702736638,NA,NA,NA,NA
"ls99_3107",0.209905218910044,NA,NA,NA,NA
"ls99_3149",0.0715642456139915,NA,NA,NA,NA
"m08_1608_1026",-5.55250009184353,NA,NA,NA,NA
"m08_1609002",-4.72515623478126,NA,NA,NA,NA
"m08_365100",-2.22466652306402,NA,NA,NA,NA
"m08_608015",-5.17051964255671,NA,NA,NA,NA
"m08_608018",-3.49915325702005,NA,NA,NA,NA
"m08_608106",-5.14242945120314,NA,NA,NA,NA
"m09_263090",-2.89154076002379,NA,NA,NA,NA
"m09_263119",-3.37184088002789,NA,NA,NA,NA
"m09_264062",-6.85709559698076,NA,NA,NA,NA
"m09_278096",-1.62282736703449,NA,NA,NA,NA
"m09_278097",-0.6255094246198,NA,NA,NA,NA
"m09_281098",-2.95311769848583,NA,NA,NA,NA
"m10_238_2025",-5.08991017996617,NA,NA,NA,NA
"m10_238_2098",-3.35934365601732,NA,NA,NA,NA
"m10_238_2100",-2.84253142427757,NA,NA,NA,NA
"m11_123087",-6.04123480367196,NA,NA,NA,NA
"m11_124010",-5.32078462366579,NA,NA,NA,NA
"m11_336139",-4.98709859425729,NA,NA,NA,NA
"m85_1292",-0.497712136940306,NA,NA,NA,NA
"m85_647",-4.32885557334115,NA,NA,NA,NA
"m86_1973",-3.25619499007787,NA,NA,NA,NA
"m86_752",-0.221698722193244,NA,NA,NA,NA
"m86_912",-0.122688192323406,NA,NA,NA,NA
"m90_1199",-2.69075217690754,NA,NA,NA,NA
"m90_1262",-2.50923287214619,NA,NA,NA,NA
"m90_1459",-0.949817026696399,NA,NA,NA,NA
"m90_1610",-4.42343644962955,NA,NA,NA,NA
"m90_1742",-6.5109084543851,NA,NA,NA,NA
"m90_184101",-0.954712721280995,NA,NA,NA,NA
"m90_206002",-2.38519791382065,NA,NA,NA,NA
"m91_1434",-0.98518879350246,NA,NA,NA,NA
"m91_1440",-4.21362840964756,NA,NA,NA,NA
"m91_153087",-4.75664581856049,NA,NA,NA,NA
"m91_166018",-1.71041429977438,NA,NA,NA,NA
"m91_233045",0.335803317535409,NA,NA,NA,NA
"m91_240082",0.961190099602848,NA,NA,NA,NA
"m92_1605",-3.0647220810782,NA,NA,NA,NA
"m92_1730",-2.44670280432686,NA,NA,NA,NA
"m92_1731",-5.1256857988591,-1.43611755928967,5.35038155754869,5.5397668232027,42.104715131001
"m92_191023",-2.15720586972594,NA,NA,NA,NA
"m93_149021",-3.32313493992638,NA,NA,NA,NA
"m97_205082",-4.65786957176289,NA,NA,NA,NA
"macon",3.18683830407935,3.09643056671097,-12.288885555267,12.672986642655,49.1035016389177
"marcus_95",-3.45586771172997,-0.413316806515714,1.73456363526106,1.78312696892801,39.7398321459088
"marcusbc",-0.479174071070966,NA,NA,NA,NA
"md83_2048",1.34285073841552,NA,NA,NA,NA
"md87_i12d",1.75270748581609,NA,NA,NA,NA
"md90_5761",2.49326811341981,NA,NA,NA,NA
"mlg03_4069017",0.775513606740849,NA,NA,NA,NA
"mlg07_6251013",-2.5581318466759,NA,NA,NA,NA
"mlg09_5302035",-3.30903235409879,NA,NA,NA,NA
"mlg09_5431014",-0.776320757196276,NA,NA,NA,NA
"mlg09_5431018",-1.82208554559474,NA,NA,NA,NA
"msc09_777143",-0.487210847455041,NA,NA,NA,NA
"msc10_578025",-2.59057246694057,NA,NA,NA,NA
"ne3001",2.65182309481657,NA,NA,NA,NA
"nex2205a0r",1.00682073352156,NA,NA,NA,NA
"nex2301kr",-0.35591126206806,NA,NA,NA,NA
"nex2403k1r",1.57848016183133,NA,NA,NA,NA
"nex2403k2r",1.0120653954826,NA,NA,NA,NA
"nex2503lr",1.10042662912397,NA,NA,NA,NA
"nex2505a0r",2.87578769388463,NA,NA,NA,NA
"nex2603ur",-1.32680318952937,NA,NA,NA,NA
"nex2605b0r",2.34179713378089,NA,NA,NA,NA
"nex27031r",2.79948750218131,NA,NA,NA,NA
"nex27032r",2.31404153845064,NA,NA,NA,NA
"nex27033r",2.61365197619284,NA,NA,NA,NA
"nex2705a0r",-0.498061754043515,NA,NA,NA,NA
"nex2803y3r",0.0159566684554976,NA,NA,NA,NA
"nex2803y5r",0.387055998132261,NA,NA,NA,NA
"nex2901ar",0.493619174460634,NA,NA,NA,NA
"nex2905a0r",0.827893161583298,NA,NA,NA,NA
"nex3003jr",1.12930169293628,NA,NA,NA,NA
"nex3105a0r",-1.44604190614229,NA,NA,NA,NA
"nex3203hr",0.526385786535823,NA,NA,NA,NA
"nex3205a0r",-1.23444767165535,NA,NA,NA,NA
"nex3301h1r",3.82460768355913,NA,NA,NA,NA
"nex3301h2r",-0.448397689188393,NA,NA,NA,NA
"nex3305a0r",-0.814962153292419,NA,NA,NA,NA
"nex3305b0r",0.745910818770429,NA,NA,NA,NA
"nex3405a0r",1.49090617442825,NA,NA,NA,NA
"nex3505a0r",1.02973250888412,NA,NA,NA,NA
"nex3505b0r",0.107385177795849,NA,NA,NA,NA
"nex3605a0r",-0.672643844584203,NA,NA,NA,NA
"nex3705a0r",-0.0382486113233505,NA,NA,NA,NA
"nex8903",-0.372065222155288,NA,NA,NA,NA
"orc_0306",-1.9840497375863,NA,NA,NA,NA
"orc_0704",-0.674751689725458,NA,NA,NA,NA
"orc_0705",-1.32746723742336,NA,NA,NA,NA
"orc_0706",-2.60826755743429,NA,NA,NA,NA
"orc_2008",-1.35717429279759,NA,NA,NA,NA
"orc_2009",0.986359861178144,NA,NA,NA,NA
"orc_3313n",-2.1815671916067,NA,NA,NA,NA
"orc_5811n",-1.46112472384825,NA,NA,NA,NA
"orc_5814",-4.65036483386546,NA,NA,NA,NA
"orc_8502",-1.62406571475995,NA,NA,NA,NA
"orc_8512n",0.563565377939255,NA,NA,NA,NA
"orc_8715",-5.10541253457306,NA,NA,NA,NA
"orc_8801",0.805926506345765,NA,NA,NA,NA
"orc_8805",2.34884059681726,NA,NA,NA,NA
"orc_8902",-0.221698722193227,NA,NA,NA,NA
"orc_8905",0.806728242107689,NA,NA,NA,NA
"orc_9008",1.41297648644731,NA,NA,NA,NA
"orc_9009",-1.94598282705762,NA,NA,NA,NA
"orc_9108",1.89964885118228,NA,NA,NA,NA
"orc_9110",-6.32076190523507,NA,NA,NA,NA
"orc_9208",-4.51605123066908,NA,NA,NA,NA
"orc_9306",-0.628032804619441,NA,NA,NA,NA
"orc_9308",1.95476385684861,NA,NA,NA,NA
"orc_9508",2.99697711915921,NA,NA,NA,NA
"orc_9605",-7.30272089735546,NA,NA,NA,NA
"orc_9608",3.64357040366132,NA,NA,NA,NA
"orc_9707",5.39359121838583,NA,NA,NA,NA
"orc_9709",1.3259086162337,NA,NA,NA,NA
"orc_9807",-2.33498513066888,NA,NA,NA,NA
"orc_9808",1.05404047479619,NA,NA,NA,NA
"orc_9905",0.971811104794453,NA,NA,NA,NA
"orc_9906",1.43944024139487,NA,NA,NA,NA
"orc14.150.284",0.326902480988379,NA,NA,NA,NA
"orc14.150.305",4.38614727139678,NA,NA,NA,NA
"orc14.150.307",3.90752481029109,NA,NA,NA,NA
"orc1602n",-5.33640644768469,NA,NA,NA,NA
"orc1603n",-10.5340905927124,NA,NA,NA,NA
"orc3616n",-11.5677184063137,NA,NA,NA,NA
"orc5317n",-5.70749913948136,NA,NA,NA,NA
"orc5517n",-2.26772712506489,NA,NA,NA,NA
"orc7215n",-13.1754793642826,NA,NA,NA,NA
"orc8715",-6.92470410536618,NA,NA,NA,NA
"pana",2.78653248705549,NA,NA,NA,NA
"resnik",3.05355526937368,4.8408228699955,1.34642227351103,5.02458147483729,56.4152769009881
"sa11_3268",-0.181791936533724,NA,NA,NA,NA
"sa12_1018",-0.299262901101914,NA,NA,NA,NA
"sa12_1338",2.05297614814896,NA,NA,NA,NA
"sa12_1340",0.624391175829061,NA,NA,NA,NA
"sa12_1455",6.45659075029207,NA,NA,NA,NA
"sa12_1756rr",-2.51783846488304,NA,NA,NA,NA
"sa12_1914",1.73277606814621,NA,NA,NA,NA
"sa13_1310",5.90156462743901,NA,NA,NA,NA
"sa13_1363",4.70464615048433,NA,NA,NA,NA
"sa13_1385",4.72435824902968,NA,NA,NA,NA
"sa13_2047",0.292610118692013,NA,NA,NA,NA
"sa13_2126",3.86087097579287,NA,NA,NA,NA
"sa13_2489",1.40118167737366,NA,NA,NA,NA
"sa13_2494",1.36790976647543,NA,NA,NA,NA
"sa13_2699",3.14769737698652,NA,NA,NA,NA
"sa13_3135",-2.11244977625679,NA,NA,NA,NA
"sa13_4268rr",1.74252948220433,NA,NA,NA,NA
"sa13_4304rr",0.169912276262446,NA,NA,NA,NA
"sa13_4342rr",-1.18933642218343,NA,NA,NA,NA
"sa13_4420rr",0.11328783969676,NA,NA,NA,NA
"sa13_4434rr",-0.204125642032944,NA,NA,NA,NA
"sa14_5893",0.88734649951372,NA,NA,NA,NA
"sa14_9653",3.14629141808637,NA,NA,NA,NA
"sa14_9742",-1.18292316861875,NA,NA,NA,NA
"sa15_245f",-7.46849397956617,NA,NA,NA,NA
"sa15_612f",-6.81489098681714,NA,NA,NA,NA
"sa15_617f",-3.19556441446937,NA,NA,NA,NA
"sa15_662f",-1.00871773456323,NA,NA,NA,NA
"sa15_679f",-3.93359112711514,NA,NA,NA,NA
"sa15_733f",-8.94999409646397,NA,NA,NA,NA
"sa16_10349",-2.20602964272245,NA,NA,NA,NA
"sa16_11831",1.69107820154365,NA,NA,NA,NA
"sa16_12014",1.07832539584144,NA,NA,NA,NA
"sa16_12472",-2.33675024127226,NA,NA,NA,NA
"sa16_12491",-1.82203788448238,NA,NA,NA,NA
"sa16_12880",-2.32041016645352,NA,NA,NA,NA
"sa16_1961",-1.21745511618954,NA,NA,NA,NA
"sa16_2194",-0.237050627065991,NA,NA,NA,NA
"sa16_30116",-0.947843881680552,NA,NA,NA,NA
"sa17_11294",-2.33115041343614,NA,NA,NA,NA
"sa17_11463",-1.73189299789361,NA,NA,NA,NA
"sa17_11700",-0.0020053803703438,NA,NA,NA,NA
"sa17_12251",-3.51704121325954,NA,NA,NA,NA
"sa17_13168_1",0.813870125239031,NA,NA,NA,NA
"sa17_13516",-1.59378289040527,NA,NA,NA,NA
"sa17_14575",-4.50021966403717,NA,NA,NA,NA
"sa17_2316",-2.06998315940101,NA,NA,NA,NA
"sa17_2418",0.454671317543653,NA,NA,NA,NA
"sa17_2742",0.852868852931657,NA,NA,NA,NA
"sa17_5753",-1.36203881173839,NA,NA,NA,NA
"sa17_5771",-1.93086518664795,NA,NA,NA,NA
"sa17_5776",-2.26794748289063,NA,NA,NA,NA
"sa17_5792",-1.46503618003478,NA,NA,NA,NA
"sa17_5794",-1.52194840708865,NA,NA,NA,NA
"sa17_5797",0.814951018162275,NA,NA,NA,NA
"sa17_6259",-1.59144204112579,NA,NA,NA,NA
"sa17_7283",-0.781508190431567,NA,NA,NA,NA
"sa17_740pr",2.43359136058169,NA,NA,NA,NA
"sa17_741pr",1.39599660959258,NA,NA,NA,NA
"sa17_745pr",-1.59968377384048,NA,NA,NA,NA
"sa17_749pr",-1.97177583934095,NA,NA,NA,NA
"sa17_8035",0.833677812397973,NA,NA,NA,NA
"sb_01",-4.49871017656022,NA,NA,NA,NA
"sd_ld_05_16118",-0.280014822013669,NA,NA,NA,NA
"sd_ld_05_16121",3.87713241692681,NA,NA,NA,NA
"sd_ld_05_16137",3.74710333005152,NA,NA,NA,NA
"sd_m_92_1174",-2.55794804379044,NA,NA,NA,NA
"sd_m_93_246",-2.41505480733831,NA,NA,NA,NA
"sd_m_93_3515",-5.89889430176916,NA,NA,NA,NA
"sd_m_93_894",-2.4150548073383,NA,NA,NA,NA
"sd_m_93_912",-1.95641853874944,NA,NA,NA,NA
"sd_m_93_921",-1.54274661021831,NA,NA,NA,NA
"sd_m_93_974",-2.42404767534985,NA,NA,NA,NA
"sd_m_93_990",-2.14526876699192,NA,NA,NA,NA
"sd00_1065",-3.88013765395141,NA,NA,NA,NA
"sd00_1574",-3.26215344417316,NA,NA,NA,NA
"sd00_1587",-1.34692919575457,NA,NA,NA,NA
"sd00_2344",-4.56834734211356,NA,NA,NA,NA
"sd00_2439",-5.41105308272027,NA,NA,NA,NA
"sd00_314",-6.04308238817529,NA,NA,NA,NA
"sd00_377",-3.8239572712443,NA,NA,NA,NA
"sd00_632",-4.8632943513259,NA,NA,NA,NA
"sd00_732",-0.362830003017901,NA,NA,NA,NA
"sd00_746",-2.86889076522334,NA,NA,NA,NA
"sd01_1135r",0.347992910797866,NA,NA,NA,NA
"sd01_1459r",-1.44816468046204,NA,NA,NA,NA
"sd01_2352r",-1.44816468046204,NA,NA,NA,NA
"sd01_2469r",-0.234549771135368,NA,NA,NA,NA
"sd01_2493r",2.67812601124864,NA,NA,NA,NA
"sd01_2520r",0.979065138191301,NA,NA,NA,NA
"sd01_2961r",-2.90450257165404,NA,NA,NA,NA
"sd01_3222r",-1.93361064419271,NA,NA,NA,NA
"sd01_3603r",-2.26923394060668,NA,NA,NA,NA
"sd01_5r",-0.843431252901218,NA,NA,NA,NA
"sd01_76r",-1.80047689259392,NA,NA,NA,NA
"sd01_979r",0.493619174460634,NA,NA,NA,NA
"sd02_1194",-0.474050341234612,NA,NA,NA,NA
"sd02_190",-3.15382261150564,NA,NA,NA,NA
"sd02_195",-2.19878280001759,NA,NA,NA,NA
"sd02_197",-1.99367729937611,NA,NA,NA,NA
"sd02_22",-0.503579842783776,NA,NA,NA,NA
"sd02_26",0.476537775543281,NA,NA,NA,NA
"sd02_514",-2.63094021730642,NA,NA,NA,NA
"sd02_607",-1.25837393253345,NA,NA,NA,NA
"sd02_616",-1.87929677564503,NA,NA,NA,NA
"sd02_96",-1.53234382494615,NA,NA,NA,NA
"sd03_1212",-1.02248880402751,NA,NA,NA,NA
"sd03_1237",-5.2904853810275,NA,NA,NA,NA
"sd03_1262",-2.88525733336226,NA,NA,NA,NA
"sd03_1431r",0.220937641554047,NA,NA,NA,NA
"sd03_1515r",-2.44901515896463,NA,NA,NA,NA
"sd03_1601",-3.84658182042583,NA,NA,NA,NA
"sd03_1615",-1.92119291905744,NA,NA,NA,NA
"sd03_1619",-2.28067456506942,NA,NA,NA,NA
"sd03_1996r",-2.54610435171076,NA,NA,NA,NA
"sd03_2006r",2.12046285189819,NA,NA,NA,NA
"sd03_2143",-3.11401838082444,NA,NA,NA,NA
"sd03_2165",-3.19571875491807,NA,NA,NA,NA
"sd03_2179",1.21610186720192,NA,NA,NA,NA
"sd03_2182r",1.55591404181338,NA,NA,NA,NA
"sd03_2183",-5.07482735907154,NA,NA,NA,NA
"sd03_2207r",-0.0460576384978209,NA,NA,NA,NA
"sd03_2222r",1.06575949386949,NA,NA,NA,NA
"sd03_2246",-4.12710301958544,NA,NA,NA,NA
"sd03_2418r",-0.604320496788089,NA,NA,NA,NA
"sd03_2505r",0.799867359628537,NA,NA,NA,NA
"sd03_3025r",-1.55094012606289,NA,NA,NA,NA
"sd03_3028r",-1.11403875870529,NA,NA,NA,NA
"sd03_3506r",-0.628592794974623,NA,NA,NA,NA
"sd03_4184r",0.123848448807915,NA,NA,NA,NA
"sd03_483",-3.15350811133703,NA,NA,NA,NA
"sd03_949",-2.90598178666245,NA,NA,NA,NA
"sd04cv_263",-2.41409258568554,NA,NA,NA,NA
"sd04cv_280",-2.74089408206004,NA,NA,NA,NA
"sd04cv_431",-2.51213303459789,NA,NA,NA,NA
"sd04cv_460",-3.1493959525282,NA,NA,NA,NA
"sd04cv_470",-6.38473076663591,NA,NA,NA,NA
"sd04cv_485",0.0481218272188036,NA,NA,NA,NA
"sd04cv_907",-5.37164612787491,NA,NA,NA,NA
"sd04cv_941",0.00423848748589153,NA,NA,NA,NA
"sd04cv_997",-3.85201916973341,NA,NA,NA,NA
"sd04r_2401",0.399609527209267,NA,NA,NA,NA
"sd04r_2422",-0.377104014759804,NA,NA,NA,NA
"sd04r_2621",0.715149403634201,NA,NA,NA,NA
"sd04r_2652",0.715149403634201,NA,NA,NA,NA
"sd04r_2682",0.0355250544112657,NA,NA,NA,NA
"sd04r_3888",-2.22179867693634,NA,NA,NA,NA
"sd04r_4394",0.108341948970865,NA,NA,NA,NA
"sd05_240",1.24644879029096,NA,NA,NA,NA
"sd05_248",0.618364017977902,NA,NA,NA,NA
